"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120"
"33",9.53919368024947,3.07694012851015,1.85439611810333,-4.95535978671962,1.47309051996733,-1.28682924198124,0.716469078280423,5.40839263051339,-8.96045110947606,0.204784852309298,3.31451106941063,1.45200801013535,1.75242178717131,-4.8896917109149,-2.34530404444204,2.23454143575827,0.640191670051364,-4.72908097242523,0.520557074792171,9.01445878423629,-1.25404506807814,0.40916766295116,0.605402841245513,1.0568687840483,2.49558007168307,-0.782861479312464,-2.17286031156177,-0.534604759808845,-1.27301540394375,-3.19806044273122,1.43332326461369,-0.284708018538909,1.73549476748822,-0.0279181579735069,-0.215111825687456,-3.41855801287796,5.68175697815327,-2.65715522374101,0.301805132297511,5.03198426188902,1.58087632761014,1.15750321201799,-0.116676098104661,2.78835044674905,1.08605953314799,2.82880095285496,-1.22724011360332,0.629069451359642,-0.627786643170253,0.494473346318907,0.684642815863593,0.420275682920827,-0.317836580970548,0.998447963305807,0.53642781443719,0.111632081650131,0.374604555845686,0.0372186798736153,-0.0610754024502964,0.52269996046265,0.497138169992086,-0.119293581031339,-0.135041792078627,0.0150977451564067,-0.180996462528105,-0.143963496440881,0.102464594421749,0.11279568164963,0.200937642895031,-0.327869214815733,0.130179947730235,0.214826497484033,-0.282225839350571,-0.00616874019916193,-0.0124508050978032,0.0445399577456168,0.0782514687977301,0.0533502778341686,-0.0711065139560062,-0.0967828931969054,-0.00754081125532683,-0.0146273738927389,-0.00222715227826253,-0.0179875169038101,0.0275582781508529,0.0257253219380898,0.0105556598064652,0.0221061972986447,0.00552855086844982,0.00777865632618923,0.00357471110412661,-0.0011920626146186,0.0041190367354534,0.00382513252429961,3.73312492030209e-15,3.55705048749044e-15,2.10573745940135e-15,-1.88905965523012e-15,1.01459639301194e-15,1.49966844498195e-15,9.61253646125648e-16,-3.71664504728031e-16,-2.10768902331182e-15,2.58343693659846e-15,-1.30819834132101e-15,3.04010289164935e-16,-9.48893741359313e-16,-1.64370470359665e-15,-1.71737624121704e-16,-1.57859836313889e-16,-1.71824360295503e-15,-1.8476973423498e-15,3.73832909073002e-16,-1.67422499475212e-15,-6.15826833971767e-17,-1.2041149327624e-15,-5.67037736209919e-16,-3.19145751492833e-15,2.57594238908115e-15,-8.38847220852035e-16
"34",-4.21919852344344,11.8998129752874,-4.86541697638186,4.7875601935501,3.91306401839147,-10.6018581528133,-1.40016982910665,2.30970203029529,3.81954431425873,-2.36011619052822,-4.48635978169296,3.67736727090555,-1.37047200229468,-1.60885733476487,1.81489142893965,-3.32949173346291,0.949270473074983,1.10185969369598,-0.429353844625124,-2.59194828764486,0.751689709751746,0.291525772917983,0.697959042047116,-3.09932510317764,3.49028632371102,-3.20397669080823,0.719682719841663,1.51488060192762,2.16250768167681,-0.248007771453301,-0.701139018227815,-1.68419135289767,1.84177665227377,-1.28329587515983,2.2653023937808,-1.77272412919216,-0.600014035337281,0.457265319419372,1.3764375977008,0.781949283864606,1.78743293485671,-0.392926177295792,-2.58366066078547,-0.0175566563514045,-0.0587890707865093,1.81356079589287,-1.69812813418714,1.90188601191426,-0.292179369583089,-1.6887076938191,0.586190836581947,-0.858772692704834,0.926277379800669,-1.844544514529,-0.491078525715409,0.13143911512277,-2.01408667597684,0.156179109381373,-2.45551376378595,-0.745851673394494,-0.252433719737021,0.890309078970514,0.387573201988676,-0.144458297135066,-0.717497686538655,-0.414705234168987,0.905701881864911,0.361489468329264,0.136279916056175,0.586073397256786,-0.179055571626481,-0.250357800774191,-0.157283326289709,0.189911790518194,0.187401925498227,0.132914665778508,-0.362982647603623,0.0860493869913851,-0.128582994237049,0.111933866324031,0.121341352357312,-0.0562707807582687,-0.113278885708228,0.0261629582569437,0.0174720857829876,-0.0411416606694812,-0.0121953760359189,0.0228538381888678,0.00219015140991922,0.000494236370390654,0.0022253605039905,0.0056130486278563,0.00216797891988769,0.00602940546564951,-4.59354776438659e-15,1.45716771982052e-16,6.92154666914746e-16,-4.62303806347819e-16,7.64145691167784e-16,-1.85441939581921e-15,-5.03763697423665e-15,-1.81625547934772e-15,3.95516952522712e-16,7.59808882477842e-16,-2.63417759827078e-15,-3.46944695195361e-18,2.91433543964104e-16,-2.81025203108243e-16,1.38777878078145e-15,1.70002900645727e-16,-7.70217223333702e-16,1.25940924355916e-15,1.04777297948999e-15,-2.27248775352962e-16,-3.46944695195361e-18,-1.83533743758346e-15,-1.56125112837913e-16,-1.78849990373209e-15,-1.82178491042739e-15,-8.14452671971111e-16
"35",6.22468576580958,11.1245173355114,5.6935046461603,-8.14698091880955,-12.8218013686041,2.50536858150733,5.03682849518357,-1.84115952741988,0.808670238075401,-3.73359339783163,-0.541687748080259,2.35041703515867,5.00814952244329,3.77058349308958,3.70332254072471,0.451766979103497,2.84613058736019,-0.822688304964118,2.68448938127903,-0.68738627050856,0.415349731673201,1.64240977138549,1.93992126029987,2.06099500573766,3.25745743934719,1.50869969367477,1.14077278843599,-0.287072408202848,-0.0509523283725864,1.02916035085038,-0.167849546623666,0.275256507633611,0.21574180707429,0.0634040352235131,1.08528185748034,0.0349736302420902,-0.685321148079288,0.236523761952114,-0.281421119320802,-0.645559548204123,0.529437409386354,-0.0573461734784815,-0.549959556336445,0.511630744374194,-0.119951531303669,0.0772661610230046,0.253644159824896,-0.0644841580348826,-0.0630992836555876,0.324850315321139,-0.125184943475148,0.111140793147376,-0.0376678323542792,0.107434022992591,0.13645358976619,0.00266795340063511,-0.075118989470165,0.00396336311112318,0.161976931554263,0.025894122420948,0.0683550764669444,-0.0204607410561181,0.00305311452630275,-0.0618105490012113,-0.0200716863469565,-0.0538651378332869,0.140795844477489,-0.00432262282218474,-0.0248707205701379,0.0179732166778454,-0.00340929867269658,0.0182835336554149,-0.0705422385022139,-0.0667230458869922,-0.0560151075991265,-0.0226624137519941,-0.0306848629908693,-0.0137106263228623,-0.000254005042409418,-0.00499932365949009,-0.0108478306894775,-0.0116339263687099,-0.00481711929069237,0.000752647467092485,-0.00173601778715902,0.0132345047012873,0.00190274028176385,0.00107299142874509,-0.00227907361021284,0.00059797333513481,-0.00279367095033842,0.00122592133028294,-0.00169939879905446,-5.77144884294084e-05,6.66133814775094e-16,9.71445146547012e-17,-4.78436734674403e-15,4.00721122950642e-15,-4.48946435582798e-15,-2.53269627492614e-15,2.00534033822919e-15,9.61036805691151e-16,-1.66533453693773e-15,-1.7277845820729e-15,-1.01481323344643e-15,-1.65839564303383e-15,3.41393580072236e-15,-1.32532873564628e-15,-9.71445146547012e-17,-2.16840434497101e-15,1.27675647831893e-15,-1.99146255042137e-15,-9.85322934354826e-16,-9.5062846483529e-16,-2.15105711021124e-16,-4.57966997657877e-16,-6.66133814775094e-16,-1.22124532708767e-15,-1.58076676748387e-16,-1.31405303305243e-16
"36",-6.2542256692003,-1.10429571447927,4.31608057938043,-0.0580544132176003,3.46655364664662,0.399066896990714,4.22962279709713,-1.38322265407614,1.6637711295351,0.62281791220233,-0.213336096026059,-1.47565280170236,2.63471005430891,-3.67463881306881,4.64590298805019,2.81217106649599,-0.690450154413956,2.37278712863011,2.69484307065096,2.65760360714192,-5.06847957787186,-1.73250563880464,-0.217571355851298,0.92374076737388,-2.61722279487295,-2.72345799668316,-0.0346269795027866,1.70202601570727,1.71441147839417,-0.28187467047505,0.0813290748445843,0.94778456460866,1.63120230953925,2.49592872979813,0.878388660884127,-0.158775797481543,-2.50109215676935,-0.698554296729102,-0.981457636734701,2.86809795965935,0.188438322218289,-2.23431027105075,0.317696704641663,-1.53427940961911,-2.64538326455662,0.364734785558319,0.0391213497011217,1.13536403444569,1.03535521703995,-0.319316046635483,-1.34470097700299,0.396876507633995,-2.22266398743872,-0.20576798983389,1.90601001038632,1.17486061720769,-0.582915248647274,2.27415952503434,1.05184580989117,1.23554366794177,-1.41487175806777,-0.658681853190864,0.364773544571496,0.0500068317087608,0.301436291903045,-0.706726051417051,0.179492540754724,0.474423637767019,0.707781010670819,0.672771113880843,-0.312493842169782,-0.339926829829378,-0.496585827338426,-0.427984764278241,0.190637226972181,0.143661636485147,0.0447358840884323,-0.0155181287072554,-0.0667544066039547,0.0375637886204081,0.0192460087595742,0.0448117046879585,-0.010102436324395,0.0853199061689078,-0.0118656082638047,-0.058528711982306,0.0232404672310911,0.0184224361651949,0.00743890424302346,-0.0150674447159333,-0.020457050574234,0.0168270156970495,-0.00183483997937517,0.00448215816170351,1.92033888790633e-15,-8.03176969377262e-16,-3.77302356024956e-16,5.92841747915074e-16,8.97068877514506e-16,2.64979010955457e-16,-1.31405303305243e-16,-1.0243542125643e-15,-7.45931094670027e-17,2.22391549620227e-15,5.80915524017733e-16,3.19275855753531e-15,-1.08593689596148e-15,4.46908135498525e-16,-6.59194920871187e-17,2.43598544114043e-15,1.64972202565394e-15,2.39391839684799e-16,-6.93889390390723e-17,-2.17144011105397e-15,4.79651041107587e-16,7.96238075473354e-16,5.39499001028787e-16,9.12030867494806e-16,-7.84420271793262e-17,-2.70562652143758e-16
"37",-4.85590178160335,-0.63069207534404,-7.9502501438727,-5.5729011946071,-1.24894809700206,-1.25872530607177,-2.62293705677163,0.766772791086693,-3.03920402297004,0.770424381691692,-2.76921509891107,5.30097146052208,0.113866395712845,2.67486963796823,-2.97289854582948,0.217278250434789,-1.10618882210515,-4.13285352987616,-1.84748693877289,-2.68257930994116,0.866061568088491,-1.73122846234647,2.25040320690283,-0.337047618633614,-2.77180733626553,0.60064000968045,-3.72357487069275,-1.80665735980921,-4.22177333069084,1.8390814764101,1.0439550732258,0.995815709978195,2.81632776133618,-0.660864241940259,-1.4230130346306,0.0181341277691992,-1.36381617872653,-0.675565966369512,-0.807301227590155,-0.0873964551970458,0.714706969243283,-0.348786831488438,-1.42414389525175,-0.0844239853150787,0.0351320228434628,0.40582789688596,0.463922264045683,0.0118864441236726,0.581550736336321,0.18585712225215,-0.361228634905829,0.384040244984757,-0.202444797253203,0.76552666193226,-0.441429511144252,0.0546168418224583,-0.275348313532992,0.0402259825833651,0.354192885606082,-0.0329484719354733,-0.0951884999941676,0.133000592608866,0.198596909082655,0.329262266107949,-0.237003189813058,0.159399665783054,0.274358534477839,0.348305676881111,-0.15152232506432,0.0686534578726944,0.187609808814789,-0.0867421018909053,0.149555503362225,-0.755277197341625,0.873035717196523,0.177485481016275,-0.20940519153126,0.0376158857181452,-0.219032166984583,0.111181698743075,-0.0627042568309086,0.0593042239527208,0.026915172673218,-0.0206998414002146,0.0191866357211974,-0.191895179111994,-0.0191086733501227,-0.0298126790101225,-0.0951602053578403,0.000764933140864236,0.0513938453967377,-0.04397150908301,0.120318016229867,-0.414425530206384,-4.0163185277553e-15,3.28643362523806e-15,-3.64487086346177e-15,-1.43602577745705e-15,2.33049256975759e-15,-1.23490627446099e-15,-1.56862370315203e-15,-3.84674930797857e-16,-3.46944695195361e-16,-7.19910242530375e-17,-8.02960128942765e-16,-2.16580225975704e-15,2.1467203015213e-15,3.50343669006103e-15,-1.09287578986539e-16,-1.97042902827516e-15,-1.97498267739959e-15,5.76795555762288e-17,1.96891114523368e-16,-2.33623884127176e-15,1.26244500964212e-15,-4.49293380277993e-16,-4.63604848954802e-16,7.58074159001865e-16,-1.84585419865657e-17,-9.43933516420192e-16
"38",-8.48735380501451,-0.0468939285147867,-1.47086176635622,-1.24031208518288,0.164085621129151,0.183388687797172,-1.6808060701846,-1.39381394467479,-1.10734741263966,3.76002875369462,-0.67156958929499,-3.49545897196956,3.58172459527273,1.43236539082261,-4.14150045477572,-1.39856149379478,1.79634505910046,-0.759913404125112,-1.82416689735997,-2.23633251893279,1.16767706928827,-1.13140362394064,-2.17791488613487,0.544407417238388,3.60756543043645,0.324238371964454,-1.66445497286156,0.603290244468701,-0.449884621510042,1.52284921338252,0.920784539127938,-2.43658864212428,-2.03318016048479,-1.37754267772113,-0.545468132430053,0.969637110460011,2.87036988649842,-0.26249038150402,0.0970005446091073,-0.0568358622475475,0.0747229383703777,1.15525324640746,-1.01474985372267,-0.180946989679516,-1.7055375596436,-1.21418628188283,-0.583624688168116,0.354456179758365,-0.868589795054275,0.797834730813375,-0.302368344068269,0.124924838506333,-0.407123570588113,-0.0463689837848155,0.15639270106127,0.985300309156052,-0.122455350802709,0.714869365783367,0.21383147917526,-0.838172489186895,-0.553151772887686,0.161339281625649,-0.352018253791487,-0.765456280082849,0.289355519598153,0.0335416778280279,-0.024640178560951,-0.0359395276325475,0.0544501811223335,0.839141925269714,-0.249155093119634,0.104432393143199,0.0354575872867255,-0.914855904406389,-0.170576088586186,-0.318659943588797,-0.160076046738584,1.4892438654184,0.722060808837734,-0.669316399135932,0.173362989305546,0.00269493728398173,0.16447645145995,-0.177959191413742,-0.0737255047704816,-0.0749319253656568,0.00938929589230966,-0.0379100630804788,0.0463767739082539,-0.00823486851391408,-0.0731096724938285,0.0175852835789936,-0.0151019890107631,0.00581634486568533,-3.55618312575245e-15,-1.6826817716975e-15,-5.34294830600857e-16,2.76471553983804e-15,2.9993368899639e-15,4.85722573273506e-17,-2.34014196909271e-15,1.5482407023093e-15,-1.97064586870965e-15,-7.78890840713586e-16,-2.39998992901391e-15,-9.73179870022989e-16,1.97758476261356e-16,5.91974386177085e-16,-7.73686670285656e-16,-4.47558656802016e-16,1.17961196366423e-16,1.92727778181023e-15,1.40859546249317e-15,-1.72604985859692e-15,4.38885039422132e-16,-1.6306400674182e-15,9.31546506599545e-16,1.33747179997812e-15,4.97323536519101e-16,2.1241688963336e-15
"39",-0.949243577966535,-2.32984472998426,6.69575744330814,10.8356785933623,-2.93650307268441,-3.78264759942548,-5.7557310243479,0.9657876292565,2.95541822992289,2.54332506022775,2.35538958959889,1.13923177627659,2.67195997184295,3.86368690724094,-0.435612474985987,6.98250126734546,-1.66571677832519,0.798965805244085,-3.23348263283771,1.05972676386271,-1.42081820514704,-0.303343483095935,2.42372433471288,-1.33438469116612,1.41596863642335,1.17831487666091,2.16469181811479,-2.02493539991914,1.38223681258244,1.38279226021412,1.79984947080143,0.371004353442987,0.943627452368633,-0.0857723809004378,-1.76337823027849,1.17935931158521,-0.44003705536736,-0.0408827533280343,0.368220681792217,-0.151435634976727,0.0722120238376854,0.485678874712463,-0.041498128866904,0.673884008535492,0.367458990700439,0.398866082834736,0.0859845179334855,0.552919646184768,-0.722947164073678,0.175598792633728,-0.0421013742940603,-0.0250665283675645,-0.284109281163842,-0.097866462632962,-0.162767744537482,0.236232278491125,-0.116397590593568,0.0918202513967632,-0.107165834863914,0.113826883888546,-0.136585679561453,0.302524683454303,-0.00664516833954801,0.0159693447252017,0.065232301549162,-0.062680897156941,0.0468335208920855,0.0158146448314219,-0.1248779404336,-0.406118141965402,0.0581950176016515,-0.00360187403849047,-0.161712812132217,0.177219795319872,-0.044451514029992,0.0128124534865941,0.0575811602329547,0.00885424330964172,-0.212208613860492,0.122160497435229,-0.214019704650439,0.133908012843651,-0.0980240341786466,-0.162909448507398,-0.0105340224278871,0.00434432226442438,0.307083204244478,-0.173864188122199,0.0839579665007806,-0.0239133816681879,-0.634765336839724,0.342444845661268,0.136430090084249,-0.0209919974063304,6.42541575501809e-15,-1.52655665885959e-16,-7.96238075473354e-16,7.18175519054398e-16,5.71591385334358e-16,6.07153216591882e-16,-9.21138165743685e-16,-8.29197821516914e-16,-1.69309011255336e-15,-3.16066617322974e-15,-2.77555756156289e-17,4.30211422042248e-16,1.56125112837913e-15,1.20563281580388e-15,-1.01307850997046e-15,1.64451785522601e-15,-8.74300631892311e-16,7.66747776381749e-16,7.07767178198537e-16,1.42247325030098e-16,-2.81025203108243e-15,4.61436444609831e-16,1.37737043992558e-15,1.53002610581154e-15,-1.21745061948397e-15,-1.56450373489658e-15
"40",-0.793776977706391,6.86680092021806,4.31140849962547,-1.38697075525032,7.85083080131944,5.69490746801872,-0.225510738100506,1.20082187968418,5.32158568592842,-3.63852920844194,5.64140984681713,-0.542254823362321,-3.38843323583356,5.97549991117343,0.650857321141001,-1.93184856825868,-3.53666848454684,-0.333891721120887,-0.97932369217973,-1.65267038050116,-0.928478024442602,0.00914599631237216,0.636691299296295,-0.703193355023853,-0.933290325313469,-1.73991877081369,-1.74607458185576,-2.46385742174816,1.86338002699731,0.260299443249856,-2.17989971273042,-2.00597523836816,-0.874168149416957,-0.362844952151706,0.364341100115269,-1.60199973420415,-2.01413639210647,-1.42825212455341,-1.20510754878927,0.527883475169437,0.614254864540913,-0.276411911149134,0.288184698551955,-1.21360628569743,-0.20809462975985,-0.584577660876803,-0.412409435319616,3.73870728031997,-1.50090039152339,1.1055344040806,2.1145625888638,2.61311085065805,1.86476290978138,2.0177941213965,1.60437245549373,-0.176941918730945,-0.622676374376594,-0.499828869025547,0.571280651967204,-0.950166704874249,-0.264726433462521,0.167679824848592,-1.00928419879288,0.602623885179213,1.30015346763524,0.310211636996745,0.658458212692413,-0.00524825928903314,0.0699712266506362,-0.511897592439478,-0.258862580868888,0.268031359622428,-0.0717963406444106,0.265792149800887,0.176422198860879,0.0326496404810662,0.292454069980882,0.0962088181146958,-0.0541711140385336,-0.0417420894442918,-0.0072480196144721,0.0764333014901864,0.0421521665398202,0.0144791698362342,-0.0584219630511596,-0.00595669596221997,-0.039983961953709,-0.0118624253195696,-0.00113363844588267,0.0498598434369979,0.0120645434558313,-0.00457024485313784,-0.00675422012020911,0.00139729675660932,-1.90125692967058e-15,-9.26342336171615e-16,2.019218126037e-15,-4.55581752878409e-16,4.37020211685457e-15,1.34961486430996e-15,-1.70349845340922e-15,-3.78603398631938e-15,2.09901540593194e-15,-1.49186218934005e-15,-2.20223145275256e-15,-3.52148865623292e-16,-2.06085148946045e-15,-7.83227649403528e-16,-1.38777878078145e-17,2.38524477946811e-16,5.79397640976254e-16,7.91901266783412e-16,-9.99200722162641e-16,-1.9966667208493e-15,-2.76341449723105e-15,3.27862736959617e-16,7.93635990259389e-16,-2.68882138776405e-15,7.24490996709126e-16,2.73218947466347e-16
"41",-10.5171791889706,-1.70752007452565,0.548719186419452,-3.55917982243905,1.31930892040077,-0.430513705442573,0.383629304328937,-1.63539820247675,2.68414154081686,-1.16256775536625,-0.629718993620532,-0.892237863110179,2.99267597387067,0.590118680345639,-1.03333270410389,1.63762599544795,-0.109297940951631,0.314110112494269,-0.716800806213213,1.80546627846554,-3.65017592834641,0.845717278628713,-2.24680939501391,1.75130820178361,-1.34112922137829,0.493995992677684,-0.443467764195229,0.7447364220167,-0.496592002217678,1.40866368733418,-0.0597602012506753,0.136099434931664,-0.0705818106236719,-0.935679928806256,2.11261962842066,-1.33791130706423,0.144260279204974,-0.194619649747681,0.721970861017283,0.471040519384567,-1.44413504813358,0.658758019471877,0.712972210071074,0.247801066085002,-0.400984348702532,-0.517651612862495,1.51930556156902,0.670659546328282,0.384109578925402,-0.669581910310671,-0.11746288431673,-0.55493059098226,0.245361271471629,1.32033790277818,0.230262196585268,-0.558261130694832,-0.45354537623952,-0.730555029272703,-0.478108533277124,-0.459853943618524,0.031113251777953,0.615983458333882,0.615390549190308,-0.286115652103733,-0.480345020641803,-0.491959744641235,-0.494580486218991,-0.279214764643226,0.170450522612258,0.0649795360451904,0.309784614409537,0.0510280614095182,0.164668156206311,0.227437273154587,0.0725727787662879,0.0127539823068504,-0.0340402636349999,0.110444430621369,-0.0743887219129802,0.00864755506572369,-0.205486064483884,-0.0722426693889566,0.0146478560293805,-0.0873998191058339,-0.135940572207291,-0.0614636554459177,-0.0732574354103987,-0.0765689329515159,-0.122375666536648,-0.232217096170371,0.168118497897597,0.228822115106723,0.0636574794514738,0.0259898062445494,5.01335084557297e-16,8.30932544992891e-16,-3.54967791271754e-16,4.33680868994202e-16,-2.89048299184635e-16,-5.89805981832114e-17,8.95117313604032e-16,6.88685219962792e-16,2.20309881449055e-16,-5.22151766269019e-16,-1.34441069388203e-16,2.81892564846231e-16,8.93382590128056e-16,2.53703308361608e-17,-1.93942084614207e-15,9.4542429440736e-17,2.72351585728359e-16,8.39606162372775e-16,8.17922118923065e-16,-7.19476561661381e-16,5.77229236631283e-16,-1.35785480082085e-15,-1.30104260698261e-16,5.89805981832114e-17,5.37588094699781e-16,9.45207453972863e-16
"42",-1.62055131165054,-2.76314223730993,7.08250450657303,0.138940249749658,2.78014027294539,0.102839650361108,0.184850686604365,2.76871081962409,-2.83366273995213,1.17343989754614,3.12633919572766,0.665489317066249,-3.42282982974586,-3.03478821517722,-2.31865554073181,0.726494398882499,1.58800205397642,-0.930746964422929,1.70060962407618,2.47839434028163,1.53757826776953,-2.47415707092969,1.91533340118686,4.92710458149727,-0.557215664019867,1.62160287744635,-0.420049933173478,-4.91071026656786,2.84267341213749,-2.97875712781167,-0.376404878346442,0.368718738209195,-0.0679306098349038,-1.36691351384541,-1.33288008786469,-4.62450715241473,-0.561760162807022,0.88003566067752,1.70468043887146,-4.41705165187687,4.63966517427721,-2.36262183162955,0.0392891258355681,-1.15037906044475,-2.38782396323013,-0.532386412721565,0.918549541133399,-1.08832006267129,-1.02002420075758,0.703615739576915,0.847714929520608,-0.0465150897790803,-1.30718339571629,0.62266774032433,-1.2201049950678,0.243979707796859,0.166988625912126,-0.520195937630318,-0.549424885891877,0.177788015884993,-0.97904279009298,0.730172379032923,-0.0152811568831003,-0.215395185496737,-0.222939855658473,0.470211985465634,-0.219032968779217,-0.810378257529182,1.07446207562777,0.556196697007805,0.0149121120936531,-0.0914251281547368,0.106008267085944,0.16324035015091,-0.000183488703939243,-0.054820303520185,-0.331130625820995,-0.0738796891928769,-0.051432993025206,0.0426350041625466,-0.0640848700832903,-0.104158522407842,-0.0388608349792485,-0.107513608218078,-0.0371994081466638,-0.0491911864880039,0.0126915667797679,0.0178046142480098,0.0120916859143053,0.0161658200418095,-0.00319226914838538,0.00284294660558943,-0.0207746897829335,0.000634161286528529,-1.55778168142717e-15,-1.40512601554121e-16,-2.32886626649886e-16,7.81492925927552e-16,8.66060695381421e-16,9.08995101411847e-16,4.59701721133854e-16,-3.58654078658205e-16,-2.07472927726826e-15,-1.73472347597681e-16,8.71264865809351e-16,1.35828848168984e-15,-1.80411241501588e-16,-1.04647193688301e-15,-1.49012746586408e-15,-9.99634403031635e-16,1.08246744900953e-15,-7.86697096355482e-16,4.9439619065339e-16,-4.25874613352306e-16,2.65412691824451e-16,1.6826817716975e-16,7.05165092984572e-16,3.29597460435593e-17,2.50071231083782e-16,5.82379196950589e-16
"43",0.623310798263946,1.63528309461151,-10.0170200867293,-6.48884393563406,-2.87304735730676,-7.28356040580911,6.05032716622799,-0.305917373501635,3.74830688389383,8.94363469217902,8.09740523168428,2.96714268954728,-1.22135947080217,4.83805226543846,1.43472038687875,-0.406452314513239,2.72083240897405,0.380733329863238,0.847643867154077,0.663713014804529,-0.0539525271945185,-1.94775635314816,-3.28105734493374,-1.62752987016196,-2.44400161050823,-1.22618710279726,0.742311166584325,3.45955254867109,1.89032745206214,-1.43852234543794,0.540359143529754,-0.240720256131987,1.24392157011039,0.724695455473789,-0.769815830889554,0.717633073967966,-0.262522783735838,-0.253701381462814,1.12270319080844,-0.339493840791655,-0.0608666028167684,0.415078113313025,-0.207144747266041,0.770859452489592,0.120246036574426,0.234728969999561,0.176314207573549,0.597772088248098,-0.693957121873739,-0.120161499420905,0.314296496678239,-0.388678608991065,0.010990148184531,0.411657149391842,-0.337875007543334,-0.432246228650574,0.394077595455895,-0.555246568386683,0.185532006913962,0.627905760720222,-0.962646407805657,-0.159250128169511,0.201123826255809,0.794199183398146,-0.333626814776933,0.729532486146806,-0.252908683084792,-0.16067168736162,-0.399828163717575,0.133522917306157,0.0321400683264386,-0.0606529036157609,-0.273309990885543,-0.154221947019313,-0.288425317775535,0.126003233173134,0.046106202354936,-0.00959131219776774,-0.0180041255430155,0.181308939730691,0.271996872259163,0.0670947048543338,0.0042823093201609,-0.378727718484715,-0.265285942910996,0.0463693772357752,0.284862803956021,-0.306408983603154,0.538045187626895,0.0959273635664367,0.245786047257643,0.0746380857412554,-0.059036829662539,-0.0322712137627892,5.91453969134292e-15,1.91860416443035e-15,7.40943764676594e-16,-3.52040445406043e-16,9.53013709614758e-16,-1.61459387526541e-15,-3.23048879313781e-15,-1.11976400374303e-15,2.06779038336435e-15,5.57713597526543e-16,3.00540842212982e-16,-7.20343923399369e-16,1.20736753927986e-15,-8.60097583432751e-16,2.84147705365001e-15,-1.90472637662253e-15,8.81239525796218e-16,1.56558793706907e-15,-1.52829138233557e-15,1.06642125685674e-15,1.58163412922185e-15,4.36282954208167e-16,-1.58683829964978e-15,-6.50521303491303e-18,-1.9487585373526e-15,1.4227443008441e-16
"44",14.0860144397135,3.48342230611216,0.0692700922049601,-3.30095289179824,8.39645596678715,-4.71964536946707,1.3636747333239,4.02514581688475,-0.560520918960211,-2.92539444279979,1.61936103227232,-4.60276897817666,5.41699495007648,-2.81222463549705,-2.89980326257024,3.28358930131178,4.34789907257576,4.83827792646828,1.23968238153232,-2.80996807963286,-0.961328201868162,-2.71363833251544,-0.645024603374768,-1.41204061476425,0.247200195196171,0.822450366676526,-0.612373080082212,-1.09152018241233,-0.22339397780042,-0.979373922883313,0.62471977152957,1.23062066836854,0.453043793623399,-1.30591379927054,-0.44788168299473,0.00506780762226978,-0.545345632914989,-0.299196729729604,-1.71205649661095,-0.784340078483496,-1.06925805401657,0.0101407804468039,0.330582547575731,-0.00963270646049752,-0.0640908312193877,0.151892583283243,0.0652069275765277,-0.0155029914368937,0.455873620772049,0.20155559072447,-0.198051325773566,0.0308440032510576,0.365587830471844,0.120554275392952,-0.369429281674141,-0.118648450839213,-0.0771303966020345,-0.0713816536563148,-0.347143739681525,-0.12465352959486,-0.0366826537902675,-0.242069566587618,-0.142282230537209,0.0787409157009879,0.0961829054635708,0.198454700315026,0.049234503309058,0.051978221355026,-0.12796743545198,-0.0981549779379479,-0.0268077583029668,-0.139700889623442,0.011906096928106,-0.0228438215900964,0.0279716526371694,0.0229890644447934,0.00179253709916432,-0.00291292728031137,0.00485995653426309,0.00448193905842657,0.0301534662508809,0.0205992022835263,0.0254750298852772,0.00833283592967646,-0.00518882157259769,0.0178870331268231,-0.0094698271873041,-0.00197910120576575,-0.0115968716081058,-0.0101254717748163,-0.000396276656600277,-0.00562816584151545,0.0012062870946224,-0.0002440669978955,6.80011602582908e-16,-2.22044604925031e-15,4.4426268219766e-15,-3.5605199344424e-16,2.68101513212216e-15,-1.22991894446756e-15,9.87057657830803e-16,1.47971912500822e-15,-5.82867087928207e-16,-1.97758476261356e-16,-8.84708972748172e-17,-8.6909646146438e-16,-5.3776427755281e-16,-4.33680868994202e-18,-2.28983498828939e-16,1.76421377506841e-15,-1.65839564303383e-15,-1.49186218934005e-16,-3.40005801291454e-16,9.97465998686664e-16,-7.3899220076612e-16,3.12250225675825e-17,-7.63278329429795e-16,-2.39565312032397e-15,3.35511783286502e-15,1.61437703483092e-15
